1  1918.94	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.520516e+01	8.760776e-01	6.853975e+00	2.161520e+02	4.823151e+01	6.037642e+01	1.284120e+02	6.746872e-01	7.759119e+00	9.934645e+00	1.500975e+01	8.651915e+01	1.622347e-01	1.250735e-01	3.549214e-01	1.034902e-01	6.142068e-01	2.417934e+00	9.995261e+02	9.983723e+02	1.002164e+00	-1.939696e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
92  1918.76	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.520516e+01	8.760776e-01	6.853975e+00	2.161520e+02	4.823151e+01	6.037642e+01	1.284120e+02	6.746872e-01	7.759119e+00	9.934645e+00	1.500975e+01	8.651915e+01	1.622347e-01	1.250735e-01	3.549214e-01	1.034902e-01	6.142068e-01	2.417934e+00	9.995261e+02	9.983723e+02	1.002164e+00	-1.941020e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
66  1918.06	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.520516e+01	8.760776e-01	6.853975e+00	2.161520e+02	4.823151e+01	6.037642e+01	1.284120e+02	6.746872e-01	7.759119e+00	9.934645e+00	1.500975e+01	8.651915e+01	1.622347e-01	1.250735e-01	3.549214e-01	1.034902e-01	6.142068e-01	2.417934e+00	9.995261e+02	9.983723e+02	1.002164e+00	-1.939982e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
30  1917.3	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.626931e+01	9.547562e-01	6.088623e+00	2.210855e+02	5.202467e+01	5.953643e+01	1.231153e+02	5.676263e-01	7.194128e+00	9.663410e+00	1.548230e+01	8.665348e+01	1.602591e-01	1.282347e-01	3.540691e-01	9.800323e-02	6.250617e-01	2.363113e+00	9.995926e+02	9.980616e+02	1.001651e+00	-1.939982e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
94  1917	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.626931e+01	9.547562e-01	6.088623e+00	2.210855e+02	5.202467e+01	5.953643e+01	1.231153e+02	5.676263e-01	7.194128e+00	9.663410e+00	1.548230e+01	8.665348e+01	1.602591e-01	1.282347e-01	3.540691e-01	9.800323e-02	6.250617e-01	2.363113e+00	9.995926e+02	9.980616e+02	1.001651e+00	-1.940150e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
95  1917.44	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.626931e+01	9.547562e-01	6.088623e+00	2.210855e+02	5.202467e+01	5.953643e+01	1.231153e+02	5.676263e-01	7.194128e+00	9.663410e+00	1.548230e+01	8.665348e+01	1.602591e-01	1.282347e-01	3.540691e-01	9.800323e-02	6.250617e-01	2.363113e+00	9.995926e+02	9.980616e+02	1.001651e+00	-1.940841e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
93  1917.95	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.626931e+01	9.547562e-01	6.088623e+00	2.210855e+02	5.202467e+01	5.953643e+01	1.231153e+02	5.676263e-01	7.194128e+00	9.663410e+00	1.548230e+01	8.665348e+01	1.602591e-01	1.282347e-01	3.540691e-01	9.800323e-02	6.250617e-01	2.363113e+00	9.995926e+02	9.980616e+02	1.001651e+00	-1.939758e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
92  1918	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.626931e+01	9.547562e-01	6.088623e+00	2.210855e+02	5.202467e+01	5.953643e+01	1.231153e+02	5.676263e-01	7.194128e+00	9.663410e+00	1.548230e+01	8.665348e+01	1.602591e-01	1.282347e-01	3.540691e-01	9.800323e-02	6.250617e-01	2.363113e+00	9.995926e+02	9.980616e+02	1.001651e+00	-1.941020e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
190  1917.24	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.626931e+01	9.547562e-01	6.088623e+00	2.210855e+02	5.202467e+01	5.953643e+01	1.231153e+02	5.676263e-01	7.194128e+00	9.663410e+00	1.548230e+01	8.665348e+01	1.602591e-01	1.282347e-01	3.540691e-01	9.800323e-02	6.250617e-01	2.363113e+00	9.995926e+02	9.980616e+02	1.001651e+00	-1.940756e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
1  1917.87	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.626931e+01	9.547562e-01	6.088623e+00	2.210855e+02	5.202467e+01	5.953643e+01	1.231153e+02	5.676263e-01	7.194128e+00	9.663410e+00	1.548230e+01	8.665348e+01	1.602591e-01	1.282347e-01	3.540691e-01	9.800323e-02	6.250617e-01	2.363113e+00	9.995926e+02	9.980616e+02	1.001651e+00	-1.940983e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
80  1917.37	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.626931e+01	9.547562e-01	6.088623e+00	2.210855e+02	5.202467e+01	5.953643e+01	1.231153e+02	5.676263e-01	7.194128e+00	9.663410e+00	1.548230e+01	8.665348e+01	1.602591e-01	1.282347e-01	3.540691e-01	9.800323e-02	6.250617e-01	2.363113e+00	9.995926e+02	9.980616e+02	1.001651e+00	-1.939954e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
12  1922.16	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.927766e+01	9.180963e-01	5.192781e+00	2.201902e+02	4.713716e+01	5.816464e+01	1.229451e+02	7.568280e-01	6.749326e+00	9.258005e+00	1.429099e+01	8.540634e+01	1.851233e-01	1.326304e-01	3.483689e-01	1.165296e-01	6.114105e-01	2.304837e+00	9.992796e+02	9.985521e+02	1.002403e+00	-1.939954e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
1  1921.89	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.927766e+01	9.180963e-01	5.192781e+00	2.201902e+02	4.713716e+01	5.816464e+01	1.229451e+02	7.568280e-01	6.749326e+00	9.258005e+00	1.429099e+01	8.540634e+01	1.851233e-01	1.326304e-01	3.483689e-01	1.165296e-01	6.114105e-01	2.304837e+00	9.992796e+02	9.985521e+02	1.002403e+00	-1.940684e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
30  1922.72	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.927766e+01	9.180963e-01	5.192781e+00	2.201902e+02	4.713716e+01	5.816464e+01	1.229451e+02	7.568280e-01	6.749326e+00	9.258005e+00	1.429099e+01	8.540634e+01	1.851233e-01	1.326304e-01	3.483689e-01	1.165296e-01	6.114105e-01	2.304837e+00	9.992796e+02	9.985521e+02	1.002403e+00	-1.939764e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
37  1921.06	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.997002e+01	8.645379e-01	5.580007e+00	2.480548e+02	5.055729e+01	5.846533e+01	1.216270e+02	3.200857e-01	7.385602e+00	1.008205e+01	1.515528e+01	8.585969e+01	1.785821e-01	1.344907e-01	3.264855e-01	7.984987e-02	6.265172e-01	2.502765e+00	9.991425e+02	9.983202e+02	1.002018e+00	-1.939764e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
58  1920.72	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.871248e+01	6.748828e-01	5.542704e+00	2.501556e+02	4.758030e+01	5.160105e+01	1.218285e+02	1.991297e+00	6.952394e+00	8.752982e+00	1.406313e+01	8.425813e+01	1.816670e-01	1.272944e-01	3.396322e-01	9.457799e-02	6.362689e-01	2.447329e+00	9.994608e+02	9.980043e+02	1.001495e+00	-1.939764e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
63  1920.34	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.614757e+01	8.929640e-01	5.192808e+00	2.729880e+02	4.974726e+01	5.191103e+01	1.179316e+02	1.994620e+00	7.293319e+00	8.535829e+00	1.386894e+01	8.521065e+01	1.840226e-01	1.202287e-01	3.702756e-01	9.713425e-02	6.568978e-01	2.437376e+00	9.991805e+02	9.977596e+02	1.001440e+00	-1.939764e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
86  1919.26	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.614757e+01	8.929640e-01	5.192808e+00	2.729880e+02	4.974726e+01	5.191103e+01	1.179316e+02	1.994620e+00	7.293319e+00	8.535829e+00	1.386894e+01	8.521065e+01	1.840226e-01	1.202287e-01	3.702756e-01	9.713425e-02	6.568978e-01	2.437376e+00	9.991805e+02	9.977596e+02	1.001440e+00	-1.940439e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
7  1920.86	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.596569e+01	9.547127e-01	5.036206e+00	2.664150e+02	4.869940e+01	5.237257e+01	1.186982e+02	3.193991e+00	7.729915e+00	9.075391e+00	1.274518e+01	8.267379e+01	1.659952e-01	9.343536e-02	3.431569e-01	4.437461e-02	6.418147e-01	2.371487e+00	9.997773e+02	9.977209e+02	1.001247e+00	-1.940439e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
51  1920.94	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.596569e+01	9.547127e-01	5.036206e+00	2.664150e+02	4.869940e+01	5.237257e+01	1.186982e+02	3.193991e+00	7.729915e+00	9.075391e+00	1.274518e+01	8.267379e+01	1.659952e-01	9.343536e-02	3.431569e-01	4.437461e-02	6.418147e-01	2.371487e+00	9.997773e+02	9.977209e+02	1.001247e+00	-1.940562e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
37  1921.71	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.616237e+01	9.777884e-01	5.315391e+00	2.713600e+02	4.437186e+01	5.233298e+01	1.189042e+02	2.077516e+00	8.393603e+00	1.010132e+01	1.213137e+01	8.287361e+01	1.688841e-01	9.575506e-02	3.542461e-01	7.656900e-02	6.375331e-01	2.230195e+00	9.995897e+02	9.974159e+02	1.001654e+00	-1.940562e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
7  1922.13	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.796152e+01	8.985204e-01	6.098250e+00	2.817165e+02	4.983972e+01	6.198150e+01	1.203320e+02	1.730755e+00	8.443831e+00	1.028546e+01	1.286793e+01	8.574914e+01	1.640932e-01	1.208661e-01	3.243450e-01	8.156949e-02	5.982910e-01	2.179828e+00	9.998890e+02	9.976542e+02	1.002180e+00	-1.940562e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
56  1922.04	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.796152e+01	8.985204e-01	6.098250e+00	2.817165e+02	4.983972e+01	6.198150e+01	1.203320e+02	1.730755e+00	8.443831e+00	1.028546e+01	1.286793e+01	8.574914e+01	1.640932e-01	1.208661e-01	3.243450e-01	8.156949e-02	5.982910e-01	2.179828e+00	9.998890e+02	9.976542e+02	1.002180e+00	-1.940331e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
38  1927.5	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.456900e+01	9.400328e-01	5.311563e+00	2.909432e+02	4.599225e+01	5.887858e+01	1.200397e+02	5.092928e+00	8.915209e+00	9.251301e+00	1.254717e+01	8.896844e+01	1.514402e-01	1.123332e-01	2.894981e-01	7.488396e-02	5.963282e-01	2.147405e+00	9.999495e+02	9.979466e+02	1.003165e+00	-1.940331e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
10  1927.53	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.456900e+01	9.400328e-01	5.311563e+00	2.909432e+02	4.599225e+01	5.887858e+01	1.200397e+02	5.092928e+00	8.915209e+00	9.251301e+00	1.254717e+01	8.896844e+01	1.514402e-01	1.123332e-01	2.894981e-01	7.488396e-02	5.963282e-01	2.147405e+00	9.999495e+02	9.979466e+02	1.003165e+00	-1.940507e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
81  1927.43	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.696079e+01	9.699589e-01	5.178183e+00	2.879764e+02	4.615703e+01	5.707917e+01	1.185343e+02	5.464702e+00	9.393871e+00	1.003465e+01	1.401830e+01	8.753130e+01	1.555595e-01	1.025469e-01	2.943621e-01	4.587878e-02	6.425653e-01	2.039142e+00	9.993894e+02	9.976960e+02	1.003363e+00	-1.940507e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
3  1926.61	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.438779e+01	9.596798e-01	5.619250e+00	2.767825e+02	4.381281e+01	5.459399e+01	1.208345e+02	4.919326e+00	9.740166e+00	1.039940e+01	1.287368e+01	8.502121e+01	1.461355e-01	1.106270e-01	3.243859e-01	4.300213e-02	7.202656e-01	2.223091e+00	9.991983e+02	9.973181e+02	1.003642e+00	-1.940507e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
1  1926.89	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.438779e+01	9.596798e-01	5.619250e+00	2.767825e+02	4.381281e+01	5.459399e+01	1.208345e+02	4.919326e+00	9.740166e+00	1.039940e+01	1.287368e+01	8.502121e+01	1.461355e-01	1.106270e-01	3.243859e-01	4.300213e-02	7.202656e-01	2.223091e+00	9.991983e+02	9.973181e+02	1.003642e+00	-1.940718e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
30  1928.11	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.438779e+01	9.596798e-01	5.619250e+00	2.767825e+02	4.381281e+01	5.459399e+01	1.208345e+02	4.919326e+00	9.740166e+00	1.039940e+01	1.287368e+01	8.502121e+01	1.461355e-01	1.106270e-01	3.243859e-01	4.300213e-02	7.202656e-01	2.223091e+00	9.991983e+02	9.973181e+02	1.003642e+00	-1.941119e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
13  1924.51	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.424061e+01	9.626160e-01	5.807100e+00	2.519587e+02	4.546610e+01	5.182888e+01	1.200411e+02	4.033810e+00	8.911452e+00	1.088732e+01	1.612554e+01	8.598753e+01	1.459742e-01	1.299136e-01	3.693964e-01	3.784086e-02	7.433140e-01	2.217054e+00	9.993074e+02	9.970269e+02	1.001759e+00	-1.941119e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
21  1924.04	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.255072e+01	6.337529e-01	6.287250e+00	2.600423e+02	4.733525e+01	4.796886e+01	1.259761e+02	2.970851e+00	8.586157e+00	1.049507e+01	1.703890e+01	8.949360e+01	1.520614e-01	1.282800e-01	3.545039e-01	5.555183e-02	7.806641e-01	2.227996e+00	9.990784e+02	9.971596e+02	1.002491e+00	-1.941119e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
1  1926.43	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.155282e+01	8.981479e-01	5.701818e+00	2.457116e+02	4.839440e+01	5.146465e+01	1.289041e+02	4.293786e+00	8.626673e+00	1.115066e+01	1.620505e+01	8.893843e+01	1.551800e-01	1.133919e-01	3.750347e-01	5.471596e-02	7.837839e-01	2.383400e+00	9.990571e+02	9.971653e+02	1.002096e+00	-1.941119e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
27  1924.57	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.215050e+01	7.036464e-01	6.734795e+00	2.352587e+02	4.404945e+01	5.026955e+01	1.227223e+02	2.947921e+00	8.829851e+00	1.132385e+01	1.614345e+01	8.929259e+01	1.714017e-01	1.026783e-01	3.331507e-01	4.656106e-02	7.601702e-01	2.486011e+00	9.992959e+02	9.966878e+02	1.002281e+00	-1.941119e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
21  1923.33	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.215050e+01	7.036464e-01	6.734795e+00	2.352587e+02	4.404945e+01	5.026955e+01	1.227223e+02	2.947921e+00	8.829851e+00	1.132385e+01	1.614345e+01	8.929259e+01	1.714017e-01	1.026783e-01	3.331507e-01	4.656106e-02	7.601702e-01	2.486011e+00	9.992959e+02	9.966878e+02	1.002281e+00	-1.940061e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
52  1921.81	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.613126e+01	6.812899e-01	6.154244e+00	2.515016e+02	4.093075e+01	4.640820e+01	1.174015e+02	3.355406e+00	8.236336e+00	1.162173e+01	1.711498e+01	8.806610e+01	1.596459e-01	1.359767e-01	3.298171e-01	8.864645e-02	6.990686e-01	2.462135e+00	9.989529e+02	9.967804e+02	1.003048e+00	-1.940061e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
23  1922.28	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.458236e+01	8.187608e-01	6.321767e+00	2.437139e+02	4.574794e+01	4.798116e+01	1.232712e+02	3.679634e+00	6.886261e+00	1.159516e+01	1.658789e+01	8.654535e+01	1.624168e-01	1.212025e-01	3.747147e-01	1.171151e-01	6.930069e-01	2.454229e+00	9.989014e+02	9.970743e+02	1.001797e+00	-1.940061e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
10  1922.89	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.458236e+01	8.187608e-01	6.321767e+00	2.437139e+02	4.574794e+01	4.798116e+01	1.232712e+02	3.679634e+00	6.886261e+00	1.159516e+01	1.658789e+01	8.654535e+01	1.624168e-01	1.212025e-01	3.747147e-01	1.171151e-01	6.930069e-01	2.454229e+00	9.989014e+02	9.970743e+02	1.001797e+00	-1.940949e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
41  1921.16	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.527307e+01	6.169091e-01	5.871088e+00	2.504705e+02	4.365376e+01	5.124705e+01	1.225323e+02	2.215992e+00	6.608989e+00	1.164378e+01	1.637108e+01	8.737476e+01	1.658841e-01	1.370264e-01	4.138531e-01	1.362843e-01	6.528417e-01	2.334914e+00	9.986505e+02	9.973699e+02	1.002057e+00	-1.940949e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
7  1916.43	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.405122e+01	6.722970e-01	5.629875e+00	2.517059e+02	4.923408e+01	5.290180e+01	1.279584e+02	2.138964e+00	6.470167e+00	1.084299e+01	1.498380e+01	8.704982e+01	1.548075e-01	1.272701e-01	4.334695e-01	1.375287e-01	6.541988e-01	2.287001e+00	9.989259e+02	9.978230e+02	1.001951e+00	-1.940949e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
34  1915.74	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.531343e+01	7.971755e-01	5.325237e+00	2.563984e+02	5.053286e+01	5.605922e+01	1.273652e+02	1.351495e+00	6.694572e+00	1.083052e+01	1.450649e+01	8.798414e+01	1.539302e-01	1.231863e-01	4.503908e-01	1.692171e-01	6.482347e-01	2.251425e+00	9.986439e+02	9.977492e+02	1.002705e+00	-1.940949e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
20  1914.99	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.531343e+01	7.971755e-01	5.325237e+00	2.563984e+02	5.053286e+01	5.605922e+01	1.273652e+02	1.351495e+00	6.694572e+00	1.083052e+01	1.450649e+01	8.798414e+01	1.539302e-01	1.231863e-01	4.503908e-01	1.692171e-01	6.482347e-01	2.251425e+00	9.986439e+02	9.977492e+02	1.002705e+00	-1.940150e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
74  1915.5	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.116709e+01	9.586955e-01	5.154383e+00	2.458534e+02	4.672330e+01	5.527624e+01	1.282906e+02	2.225494e+00	6.899967e+00	9.940732e+00	1.577399e+01	9.078421e+01	1.462071e-01	1.264655e-01	4.317279e-01	1.802985e-01	6.463144e-01	2.401701e+00	9.984367e+02	9.977075e+02	1.002487e+00	-1.940150e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
1  1915.35	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.116709e+01	9.586955e-01	5.154383e+00	2.458534e+02	4.672330e+01	5.527624e+01	1.282906e+02	2.225494e+00	6.899967e+00	9.940732e+00	1.577399e+01	9.078421e+01	1.462071e-01	1.264655e-01	4.317279e-01	1.802985e-01	6.463144e-01	2.401701e+00	9.984367e+02	9.977075e+02	1.002487e+00	-1.940322e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
134  1915.54	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.116709e+01	9.586955e-01	5.154383e+00	2.458534e+02	4.672330e+01	5.527624e+01	1.282906e+02	2.225494e+00	6.899967e+00	9.940732e+00	1.577399e+01	9.078421e+01	1.462071e-01	1.264655e-01	4.317279e-01	1.802985e-01	6.463144e-01	2.401701e+00	9.984367e+02	9.977075e+02	1.002487e+00	-1.940649e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
62  1914.06	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.226660e+01	9.862782e-01	5.319780e+00	2.409054e+02	4.998199e+01	5.698873e+01	1.265188e+02	2.558595e+00	6.563160e+00	9.871975e+00	1.634737e+01	9.179137e+01	1.322731e-01	1.353348e-01	4.475085e-01	1.777577e-01	7.090562e-01	2.491403e+00	9.985500e+02	9.979323e+02	1.002194e+00	-1.940649e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
85  1915.8	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.125186e+01	9.297646e-01	6.172025e+00	2.217245e+02	4.868676e+01	5.770219e+01	1.299918e+02	2.280666e+00	6.950390e+00	9.652245e+00	1.611164e+01	9.257238e+01	1.494859e-01	1.108759e-01	4.992732e-01	2.090418e-01	6.670131e-01	2.441490e+00	9.989537e+02	9.978892e+02	1.003121e+00	-1.940649e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
1  1915.62	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.125186e+01	9.297646e-01	6.172025e+00	2.217245e+02	4.868676e+01	5.770219e+01	1.299918e+02	2.280666e+00	6.950390e+00	9.652245e+00	1.611164e+01	9.257238e+01	1.494859e-01	1.108759e-01	4.992732e-01	2.090418e-01	6.670131e-01	2.441490e+00	9.989537e+02	9.978892e+02	1.003121e+00	-1.940452e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
1  1915.64	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.125186e+01	9.297646e-01	6.172025e+00	2.217245e+02	4.868676e+01	5.770219e+01	1.299918e+02	2.280666e+00	6.950390e+00	9.652245e+00	1.611164e+01	9.257238e+01	1.494859e-01	1.108759e-01	4.992732e-01	2.090418e-01	6.670131e-01	2.441490e+00	9.989537e+02	9.978892e+02	1.003121e+00	-1.940492e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
50  1915.64	2.265237e+00	1.184226e-01	6.820620e+01	9.720789e-01	2.179925e+00	7.270723e-02	4.125186e+01	9.297646e-01	6.172025e+00	2.217245e+02	4.868676e+01	5.770219e+01	1.299918e+02	2.280666e+00	6.950390e+00	9.652245e+00	1.611164e+01	9.257238e+01	1.494859e-01	1.108759e-01	4.992732e-01	2.090418e-01	6.670131e-01	2.441490e+00	9.989537e+02	9.978892e+02	1.003121e+00	-1.940266e+01	1.375701e+01	1.447068e+02	1.041866e+00	8.212748e-01	3.046355e-01	6.952866e-01	
