8  1920.02	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	3.491377e+01	3.695351e-01	5.731150e+00	2.489212e+02	4.439548e+01	3.767923e+01	1.253342e+02	5.024181e+00	8.289398e+00	9.703751e+00	2.370001e+01	1.124283e+02	1.639809e-01	1.598791e-01	4.694999e-01	2.954284e-01	6.688504e-01	1.991451e+00	9.991143e+02	9.984830e+02	1.007638e+00	-1.943053e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
5  1920.33	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	3.535307e+01	2.369517e-01	6.010755e+00	2.609738e+02	4.293047e+01	3.673694e+01	1.251875e+02	2.815267e+00	8.457898e+00	1.160248e+01	2.296012e+01	1.107924e+02	1.714012e-01	1.595708e-01	4.919947e-01	3.294454e-01	7.087812e-01	2.079421e+00	9.992681e+02	9.984229e+02	1.007379e+00	-1.943053e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
1  1921.38	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	3.384355e+01	4.238098e-01	5.350373e+00	2.626976e+02	4.026876e+01	4.191402e+01	1.292985e+02	4.513870e+00	7.839081e+00	1.165582e+01	2.115728e+01	1.094496e+02	1.823696e-01	1.666218e-01	5.195151e-01	3.142568e-01	7.145472e-01	1.976499e+00	9.994605e+02	9.979297e+02	1.007055e+00	-1.943053e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
65  1921.2	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	3.478046e+01	3.215910e-01	4.284954e+00	2.748273e+02	4.683306e+01	4.342466e+01	1.308833e+02	3.130621e+00	9.129689e+00	1.262844e+01	2.145863e+01	1.119314e+02	1.468398e-01	1.561858e-01	5.252547e-01	2.735271e-01	7.238927e-01	1.922977e+00	9.993590e+02	9.981243e+02	1.007337e+00	-1.943053e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
15  1917.96	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	3.663764e+01	4.909919e-01	3.826635e+00	2.606730e+02	4.348005e+01	3.666705e+01	1.242955e+02	3.650972e+00	9.437820e+00	1.346237e+01	2.307637e+01	1.091141e+02	1.284893e-01	1.630626e-01	4.868140e-01	2.938044e-01	6.568485e-01	1.882706e+00	9.992365e+02	9.982430e+02	1.007347e+00	-1.943053e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
67  1917.59	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	3.663764e+01	4.909919e-01	3.826635e+00	2.606730e+02	4.348005e+01	3.666705e+01	1.242955e+02	3.650972e+00	9.437820e+00	1.346237e+01	2.307637e+01	1.091141e+02	1.284893e-01	1.630626e-01	4.868140e-01	2.938044e-01	6.568485e-01	1.882706e+00	9.992365e+02	9.982430e+02	1.007347e+00	-1.942882e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
26  1919.41	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	3.842390e+01	2.955473e-01	4.539952e+00	2.479833e+02	4.537532e+01	3.786758e+01	1.207612e+02	3.460443e+00	8.815125e+00	1.333707e+01	2.124526e+01	1.070189e+02	1.360904e-01	1.745584e-01	4.534965e-01	2.677136e-01	6.816994e-01	1.863799e+00	9.994174e+02	9.982034e+02	1.006849e+00	-1.942882e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
11  1919.24	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	3.842390e+01	2.955473e-01	4.539952e+00	2.479833e+02	4.537532e+01	3.786758e+01	1.207612e+02	3.460443e+00	8.815125e+00	1.333707e+01	2.124526e+01	1.070189e+02	1.360904e-01	1.745584e-01	4.534965e-01	2.677136e-01	6.816994e-01	1.863799e+00	9.994174e+02	9.982034e+02	1.006849e+00	-1.942748e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
67  1921.54	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	3.766631e+01	5.696220e-01	5.860701e+00	2.634803e+02	4.721573e+01	3.815823e+01	1.245448e+02	4.447797e+00	7.736654e+00	1.339227e+01	2.308840e+01	1.040504e+02	1.260544e-01	1.740139e-01	3.866280e-01	2.612858e-01	6.614455e-01	1.870320e+00	9.992410e+02	9.983217e+02	1.007664e+00	-1.942748e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
15  1921.61	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.149041e+01	6.998646e-01	5.730227e+00	2.730192e+02	4.875593e+01	4.085219e+01	1.194044e+02	4.527254e+00	8.379693e+00	1.285460e+01	2.273939e+01	1.039775e+02	1.106727e-01	1.615692e-01	3.408758e-01	2.645007e-01	7.164333e-01	1.966042e+00	9.992147e+02	9.987355e+02	1.007213e+00	-1.942748e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
15  1921.53	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.149041e+01	6.998646e-01	5.730227e+00	2.730192e+02	4.875593e+01	4.085219e+01	1.194044e+02	4.527254e+00	8.379693e+00	1.285460e+01	2.273939e+01	1.039775e+02	1.106727e-01	1.615692e-01	3.408758e-01	2.645007e-01	7.164333e-01	1.966042e+00	9.992147e+02	9.987355e+02	1.007213e+00	-1.942585e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
3  1920.33	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.134747e+01	6.886256e-01	5.437177e+00	2.714958e+02	4.227605e+01	4.131718e+01	1.185618e+02	4.155369e+00	8.752501e+00	1.336821e+01	2.123089e+01	1.029781e+02	9.838742e-02	1.441988e-01	3.259575e-01	2.460087e-01	7.408244e-01	2.002911e+00	9.991458e+02	9.984903e+02	1.006476e+00	-1.942585e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
36  1920.68	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	3.973347e+01	4.679830e-01	5.792417e+00	2.509479e+02	4.160030e+01	3.703600e+01	1.145512e+02	4.101280e+00	8.295586e+00	1.155230e+01	2.110213e+01	1.050585e+02	1.209937e-01	1.485436e-01	3.210411e-01	2.522297e-01	7.416464e-01	2.013169e+00	9.989979e+02	9.983687e+02	1.006540e+00	-1.942585e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
3  1920.44	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.113296e+01	6.135507e-01	5.898193e+00	2.483191e+02	4.203278e+01	3.773751e+01	1.146273e+02	4.186687e+00	9.472454e+00	1.158677e+01	2.272368e+01	1.075020e+02	1.304669e-01	1.684595e-01	3.632750e-01	2.417398e-01	6.926380e-01	2.016882e+00	9.988020e+02	9.982821e+02	1.007607e+00	-1.942585e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
71  1920.95	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.333227e+01	3.462919e-01	6.321776e+00	2.442351e+02	4.205236e+01	3.446060e+01	1.145474e+02	4.074910e+00	8.590410e+00	1.228399e+01	2.389716e+01	1.068223e+02	1.200215e-01	1.670113e-01	3.322264e-01	2.150516e-01	7.373058e-01	1.968460e+00	9.986846e+02	9.984382e+02	1.008816e+00	-1.942585e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
2  1925.61	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.306598e+01	3.295041e-01	6.050106e+00	2.352465e+02	4.024963e+01	3.024236e+01	1.140226e+02	2.339280e+00	8.248730e+00	1.180758e+01	2.403868e+01	1.050642e+02	1.067909e-01	1.595292e-01	3.882986e-01	1.846706e-01	7.334400e-01	1.913886e+00	9.985785e+02	9.982543e+02	1.008191e+00	-1.942585e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
32  1923.37	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.448633e+01	5.027270e-01	5.296340e+00	2.185138e+02	4.082757e+01	3.689618e+01	1.129919e+02	2.437317e+00	7.633492e+00	1.198630e+01	2.274185e+01	1.073961e+02	1.570279e-01	1.614385e-01	4.162314e-01	2.306276e-01	7.559400e-01	1.972970e+00	9.988396e+02	9.987443e+02	1.006477e+00	-1.942585e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
20  1925.94	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.532033e+01	5.272396e-01	5.705894e+00	2.129722e+02	4.226648e+01	3.832826e+01	1.110506e+02	2.800483e+00	7.987934e+00	1.073416e+01	2.268211e+01	1.058059e+02	1.346773e-01	1.767116e-01	4.231290e-01	2.154552e-01	7.523295e-01	1.753214e+00	9.986604e+02	9.987256e+02	1.005446e+00	-1.942585e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
9  1922.39	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.667583e+01	3.769585e-01	6.361853e+00	2.226148e+02	3.709236e+01	3.953801e+01	1.125631e+02	1.108221e+00	7.277299e+00	1.084538e+01	2.317656e+01	1.060105e+02	1.504091e-01	1.676096e-01	4.686831e-01	2.422718e-01	7.055733e-01	1.789215e+00	9.991807e+02	9.988363e+02	1.007018e+00	-1.942585e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
13  1922.67	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.667583e+01	3.769585e-01	6.361853e+00	2.226148e+02	3.709236e+01	3.953801e+01	1.125631e+02	1.108221e+00	7.277299e+00	1.084538e+01	2.317656e+01	1.060105e+02	1.504091e-01	1.676096e-01	4.686831e-01	2.422718e-01	7.055733e-01	1.789215e+00	9.991807e+02	9.988363e+02	1.007018e+00	-1.942275e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
99  1919.81	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.361609e+01	3.882926e-01	6.192833e+00	2.496616e+02	3.900077e+01	4.207672e+01	1.195472e+02	1.719636e+00	6.874541e+00	1.177016e+01	2.058144e+01	1.036850e+02	1.677731e-01	1.747374e-01	4.682336e-01	2.118296e-01	7.255957e-01	1.785935e+00	9.988286e+02	9.991631e+02	1.006551e+00	-1.942275e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
9  1925.4	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.390246e+01	4.920732e-01	6.109152e+00	2.344546e+02	4.491288e+01	4.064700e+01	1.195847e+02	2.477593e+00	6.652455e+00	1.269603e+01	2.252918e+01	1.062657e+02	1.474675e-01	1.834447e-01	4.397628e-01	2.541324e-01	7.308336e-01	1.829224e+00	9.987023e+02	9.996280e+02	1.006710e+00	-1.942275e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
123  1922.63	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.089439e+01	6.414119e-01	5.600947e+00	2.378939e+02	4.409676e+01	4.322958e+01	1.224310e+02	3.890838e+00	5.968267e+00	1.292725e+01	2.231327e+01	1.042065e+02	1.483420e-01	1.995318e-01	4.722359e-01	2.606471e-01	7.388695e-01	1.917080e+00	9.986880e+02	9.995537e+02	1.007431e+00	-1.942275e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
37  1926.21	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.460381e+01	6.327271e-01	5.948921e+00	2.283865e+02	4.783694e+01	4.403597e+01	1.239473e+02	4.249630e+00	5.827555e+00	1.228570e+01	2.385126e+01	1.032474e+02	1.281915e-01	1.971244e-01	4.756041e-01	2.740017e-01	7.659214e-01	2.082633e+00	9.991229e+02	9.994904e+02	1.007468e+00	-1.942275e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
1  1926.01	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.460381e+01	6.327271e-01	5.948921e+00	2.283865e+02	4.783694e+01	4.403597e+01	1.239473e+02	4.249630e+00	5.827555e+00	1.228570e+01	2.385126e+01	1.032474e+02	1.281915e-01	1.971244e-01	4.756041e-01	2.740017e-01	7.659214e-01	2.082633e+00	9.991229e+02	9.994904e+02	1.007468e+00	-1.942749e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
51  1926.05	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.460381e+01	6.327271e-01	5.948921e+00	2.283865e+02	4.783694e+01	4.403597e+01	1.239473e+02	4.249630e+00	5.827555e+00	1.228570e+01	2.385126e+01	1.032474e+02	1.281915e-01	1.971244e-01	4.756041e-01	2.740017e-01	7.659214e-01	2.082633e+00	9.991229e+02	9.994904e+02	1.007468e+00	-1.942389e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
43  1922.86	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.296094e+01	6.853846e-01	5.754498e+00	2.307241e+02	4.458468e+01	4.246676e+01	1.200662e+02	3.951840e+00	6.887983e+00	1.216891e+01	2.248654e+01	1.032800e+02	1.161483e-01	2.007491e-01	4.405863e-01	2.575124e-01	7.727956e-01	2.075264e+00	9.991767e+02	9.998187e+02	1.007028e+00	-1.942389e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
92  1923.08	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.296094e+01	6.853846e-01	5.754498e+00	2.307241e+02	4.458468e+01	4.246676e+01	1.200662e+02	3.951840e+00	6.887983e+00	1.216891e+01	2.248654e+01	1.032800e+02	1.161483e-01	2.007491e-01	4.405863e-01	2.575124e-01	7.727956e-01	2.075264e+00	9.991767e+02	9.998187e+02	1.007028e+00	-1.942242e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
38  1923.17	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.296094e+01	6.853846e-01	5.754498e+00	2.307241e+02	4.458468e+01	4.246676e+01	1.200662e+02	3.951840e+00	6.887983e+00	1.216891e+01	2.248654e+01	1.032800e+02	1.161483e-01	2.007491e-01	4.405863e-01	2.575124e-01	7.727956e-01	2.075264e+00	9.991767e+02	9.998187e+02	1.007028e+00	-1.942974e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
50  1922.93	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.399871e+01	8.941406e-01	5.885338e+00	2.400244e+02	4.528577e+01	4.590492e+01	1.204832e+02	3.099189e+00	7.346993e+00	1.162542e+01	2.315847e+01	1.021007e+02	8.037525e-02	1.737140e-01	4.007753e-01	2.700881e-01	7.041325e-01	2.018031e+00	9.990907e+02	1.000152e+03	1.006413e+00	-1.942974e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
102  1921.75	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.672748e+01	9.665775e-01	5.448656e+00	2.275504e+02	4.537338e+01	4.401508e+01	1.120658e+02	3.340830e+00	8.455583e+00	1.148851e+01	2.252499e+01	1.016972e+02	9.101930e-02	1.648691e-01	4.225677e-01	2.672479e-01	6.334975e-01	1.891527e+00	9.995832e+02	1.000039e+03	1.006480e+00	-1.942974e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
64  1922.08	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.672748e+01	9.665775e-01	5.448656e+00	2.275504e+02	4.537338e+01	4.401508e+01	1.120658e+02	3.340830e+00	8.455583e+00	1.148851e+01	2.252499e+01	1.016972e+02	9.101930e-02	1.648691e-01	4.225677e-01	2.672479e-01	6.334975e-01	1.891527e+00	9.995832e+02	1.000039e+03	1.006480e+00	-1.943103e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
14  1921.9	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	4.939542e+01	8.222887e-01	5.299726e+00	2.273389e+02	4.338841e+01	4.233502e+01	1.111050e+02	4.694948e+00	9.017384e+00	1.176357e+01	2.179514e+01	9.697169e+01	1.049592e-01	1.661138e-01	4.220918e-01	2.572412e-01	6.235675e-01	1.658313e+00	9.995722e+02	1.000025e+03	1.007097e+00	-1.943103e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
7  1929.04	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.379880e+01	6.257797e-01	5.702135e+00	2.350031e+02	4.948190e+01	4.242135e+01	1.058545e+02	5.235944e+00	7.926072e+00	1.202903e+01	2.177497e+01	9.405959e+01	8.490371e-02	1.862926e-01	4.512377e-01	2.695479e-01	6.200941e-01	1.784679e+00	9.993864e+02	9.996889e+02	1.006902e+00	-1.943103e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
8  1923.44	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.684271e+01	7.721580e-01	5.009951e+00	2.436857e+02	5.035818e+01	4.157811e+01	9.716570e+01	3.630978e+00	8.249602e+00	1.227271e+01	2.205405e+01	9.631618e+01	7.590381e-02	1.876218e-01	4.810832e-01	3.161057e-01	5.715802e-01	1.747330e+00	9.988499e+02	9.995134e+02	1.008108e+00	-1.943103e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
176  1922.7	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.684271e+01	7.721580e-01	5.009951e+00	2.436857e+02	5.035818e+01	4.157811e+01	9.716570e+01	3.630978e+00	8.249602e+00	1.227271e+01	2.205405e+01	9.631618e+01	7.590381e-02	1.876218e-01	4.810832e-01	3.161057e-01	5.715802e-01	1.747330e+00	9.988499e+02	9.995134e+02	1.008108e+00	-1.942539e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
31  1922.7	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.780327e+01	8.241321e-01	5.110806e+00	2.397692e+02	5.289812e+01	4.973350e+01	1.020917e+02	3.516975e+00	8.285216e+00	1.296099e+01	2.038671e+01	9.266580e+01	6.490106e-02	1.938493e-01	4.772598e-01	2.962932e-01	5.699776e-01	1.860491e+00	9.991165e+02	9.992966e+02	1.008259e+00	-1.942539e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
75  1922.92	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.609731e+01	8.514338e-01	5.640894e+00	2.458001e+02	5.530483e+01	5.381659e+01	1.070502e+02	3.405403e+00	8.511350e+00	1.255974e+01	2.165968e+01	9.548235e+01	7.755053e-02	2.069971e-01	5.176039e-01	3.287749e-01	5.861527e-01	1.779461e+00	9.988570e+02	9.992013e+02	1.008257e+00	-1.942539e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
92  1923.37	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.609731e+01	8.514338e-01	5.640894e+00	2.458001e+02	5.530483e+01	5.381659e+01	1.070502e+02	3.405403e+00	8.511350e+00	1.255974e+01	2.165968e+01	9.548235e+01	7.755053e-02	2.069971e-01	5.176039e-01	3.287749e-01	5.861527e-01	1.779461e+00	9.988570e+02	9.992013e+02	1.008257e+00	-1.942186e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
2  1923.01	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.609731e+01	8.514338e-01	5.640894e+00	2.458001e+02	5.530483e+01	5.381659e+01	1.070502e+02	3.405403e+00	8.511350e+00	1.255974e+01	2.165968e+01	9.548235e+01	7.755053e-02	2.069971e-01	5.176039e-01	3.287749e-01	5.861527e-01	1.779461e+00	9.988570e+02	9.992013e+02	1.008257e+00	-1.942776e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
93  1922.93	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.609731e+01	8.514338e-01	5.640894e+00	2.458001e+02	5.530483e+01	5.381659e+01	1.070502e+02	3.405403e+00	8.511350e+00	1.255974e+01	2.165968e+01	9.548235e+01	7.755053e-02	2.069971e-01	5.176039e-01	3.287749e-01	5.861527e-01	1.779461e+00	9.988570e+02	9.992013e+02	1.008257e+00	-1.942500e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
2  1922.98	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.609731e+01	8.514338e-01	5.640894e+00	2.458001e+02	5.530483e+01	5.381659e+01	1.070502e+02	3.405403e+00	8.511350e+00	1.255974e+01	2.165968e+01	9.548235e+01	7.755053e-02	2.069971e-01	5.176039e-01	3.287749e-01	5.861527e-01	1.779461e+00	9.988570e+02	9.992013e+02	1.008257e+00	-1.942432e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
58  1923.48	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.609731e+01	8.514338e-01	5.640894e+00	2.458001e+02	5.530483e+01	5.381659e+01	1.070502e+02	3.405403e+00	8.511350e+00	1.255974e+01	2.165968e+01	9.548235e+01	7.755053e-02	2.069971e-01	5.176039e-01	3.287749e-01	5.861527e-01	1.779461e+00	9.988570e+02	9.992013e+02	1.008257e+00	-1.943038e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
15  1923.56	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.425174e+01	8.644857e-01	5.952746e+00	2.432094e+02	4.831715e+01	5.108477e+01	1.032289e+02	4.066393e+00	7.752338e+00	1.278301e+01	2.147647e+01	9.616285e+01	5.956843e-02	1.821267e-01	4.802197e-01	3.395095e-01	5.364417e-01	1.927615e+00	9.987384e+02	9.987937e+02	1.008032e+00	-1.943038e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
4  1925.81	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.524452e+01	7.869272e-01	5.235996e+00	2.355908e+02	5.276291e+01	4.593796e+01	1.009476e+02	4.372094e+00	9.637180e+00	1.281169e+01	2.162370e+01	9.410478e+01	3.452520e-02	1.896909e-01	5.294656e-01	3.509785e-01	5.688530e-01	2.091573e+00	9.987148e+02	9.983626e+02	1.008444e+00	-1.943038e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
17  1930.85	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.422553e+01	6.481101e-01	4.911555e+00	2.545249e+02	5.249808e+01	3.901982e+01	1.115474e+02	2.232963e+00	9.891587e+00	1.202467e+01	2.268892e+01	9.405395e+01	6.117062e-02	1.803809e-01	4.654882e-01	3.691094e-01	5.718705e-01	2.148948e+00	9.985389e+02	9.983434e+02	1.006540e+00	-1.943038e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
8  1930.79	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.422553e+01	6.481101e-01	4.911555e+00	2.545249e+02	5.249808e+01	3.901982e+01	1.115474e+02	2.232963e+00	9.891587e+00	1.202467e+01	2.268892e+01	9.405395e+01	6.117062e-02	1.803809e-01	4.654882e-01	3.691094e-01	5.718705e-01	2.148948e+00	9.985389e+02	9.983434e+02	1.006540e+00	-1.942161e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
8  1930.94	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.265633e+01	8.027913e-01	5.097411e+00	2.655192e+02	5.301634e+01	4.590082e+01	1.163727e+02	1.985647e+00	9.904966e+00	1.155358e+01	2.172530e+01	9.091850e+01	6.791593e-02	1.874191e-01	4.521430e-01	3.915751e-01	5.982488e-01	2.214490e+00	9.983851e+02	9.982360e+02	1.006205e+00	-1.942161e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
16  1928.23	2.228886e+00	1.197685e-01	6.738321e+01	9.691978e-01	2.169383e+00	6.402537e-02	5.564153e+01	8.109725e-01	4.458379e+00	2.847825e+02	5.243608e+01	4.985930e+01	1.097141e+02	1.612956e+00	1.127323e+01	1.183790e+01	2.048779e+01	9.447619e+01	8.171433e-02	1.950977e-01	4.378097e-01	4.182479e-01	5.908625e-01	2.023074e+00	9.988422e+02	9.983235e+02	1.007031e+00	-1.942161e+01	1.380358e+01	1.446453e+02	1.041828e+00	8.244823e-01	3.142860e-01	6.856342e-01	
