1  1918.05	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	3.758634e+01	4.917946e-01	7.822530e+00	2.289504e+02	4.897992e+01	4.568400e+01	1.298151e+02	2.361037e+00	9.319914e+00	1.146945e+01	2.357569e+01	1.039952e+02	6.392196e-02	1.310692e-01	5.591422e-01	3.195850e-01	7.625813e-01	2.542623e+00	9.998891e+02	9.978590e+02	1.003043e+00	-1.941225e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
43  1918.52	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	3.672379e+01	6.017065e-01	7.524375e+00	2.324504e+02	4.790670e+01	5.246238e+01	1.280504e+02	2.531063e+00	8.870882e+00	1.193320e+01	2.066286e+01	1.038446e+02	7.498489e-02	1.249553e-01	5.457771e-01	3.291616e-01	7.130500e-01	2.534404e+00	9.995237e+02	9.983368e+02	1.003265e+00	-1.941225e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
12  1919.16	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	3.737134e+01	6.708923e-01	7.289068e+00	2.175280e+02	4.399418e+01	5.304768e+01	1.275374e+02	2.438990e+00	8.948255e+00	1.003832e+01	2.026085e+01	1.044704e+02	8.563075e-02	1.230906e-01	5.977194e-01	3.146951e-01	7.713075e-01	2.699941e+00	9.995556e+02	9.987067e+02	1.003376e+00	-1.941225e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
50  1918.99	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	3.737134e+01	6.708923e-01	7.289068e+00	2.175280e+02	4.399418e+01	5.304768e+01	1.275374e+02	2.438990e+00	8.948255e+00	1.003832e+01	2.026085e+01	1.044704e+02	8.563075e-02	1.230906e-01	5.977194e-01	3.146951e-01	7.713075e-01	2.699941e+00	9.995556e+02	9.987067e+02	1.003376e+00	-1.941422e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
2  1917.57	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	3.920436e+01	4.475580e-01	8.484965e+00	2.225778e+02	4.598375e+01	5.066011e+01	1.299208e+02	7.477873e-01	8.615109e+00	9.403414e+00	2.082301e+01	1.045455e+02	1.046049e-01	1.173760e-01	6.127842e-01	2.852854e-01	7.895657e-01	2.619889e+00	9.995795e+02	9.988085e+02	1.004008e+00	-1.941422e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
43  1918.17	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	3.520111e+01	5.580323e-01	7.980358e+00	2.136245e+02	4.882212e+01	5.176021e+01	1.329821e+02	2.540660e+00	8.278177e+00	9.935504e+00	2.078718e+01	1.051154e+02	1.052488e-01	1.158679e-01	5.744982e-01	2.542384e-01	7.098135e-01	2.705667e+00	9.997513e+02	9.987745e+02	1.002970e+00	-1.941422e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
26  1918.2	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	3.520111e+01	5.580323e-01	7.980358e+00	2.136245e+02	4.882212e+01	5.176021e+01	1.329821e+02	2.540660e+00	8.278177e+00	9.935504e+00	2.078718e+01	1.051154e+02	1.052488e-01	1.158679e-01	5.744982e-01	2.542384e-01	7.098135e-01	2.705667e+00	9.997513e+02	9.987745e+02	1.002970e+00	-1.941362e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
1  1918.41	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	3.771974e+01	3.433652e-01	8.799872e+00	2.071885e+02	4.378985e+01	4.523602e+01	1.324810e+02	2.005977e+00	6.354303e+00	9.250954e+00	2.136131e+01	1.042577e+02	1.177930e-01	1.338021e-01	5.545466e-01	2.497181e-01	7.560385e-01	2.687908e+00	9.992290e+02	9.987464e+02	1.003812e+00	-1.941362e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
27  1916.29	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	3.891395e+01	2.885761e-01	8.634323e+00	2.118507e+02	4.300640e+01	4.955797e+01	1.318324e+02	1.465856e+00	7.442695e+00	9.695609e+00	1.962124e+01	1.039033e+02	1.068045e-01	1.166007e-01	5.335414e-01	2.343329e-01	7.666010e-01	2.539467e+00	9.994615e+02	9.986074e+02	1.003052e+00	-1.941362e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
1  1915.65	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	3.903993e+01	2.182862e-01	7.897337e+00	2.237024e+02	4.507922e+01	4.998418e+01	1.310848e+02	5.022277e-01	8.185848e+00	1.085396e+01	2.118666e+01	1.059504e+02	1.408373e-01	1.167466e-01	5.247398e-01	2.134807e-01	7.545082e-01	2.483249e+00	9.995409e+02	9.986268e+02	1.003508e+00	-1.941362e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
35  1914.28	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.155100e+01	3.835417e-01	8.782732e+00	2.254376e+02	4.058219e+01	4.644212e+01	1.248606e+02	9.030967e-01	9.799832e+00	1.077028e+01	2.164040e+01	1.043580e+02	1.483191e-01	1.041112e-01	5.101004e-01	1.873205e-01	7.877877e-01	2.394646e+00	9.997734e+02	9.985083e+02	1.003271e+00	-1.941362e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
2  1914.22	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.536992e+01	3.678900e-01	9.065111e+00	2.250965e+02	3.948567e+01	4.471337e+01	1.230436e+02	9.447160e-01	9.862287e+00	1.034303e+01	2.231340e+01	1.008515e+02	1.556673e-01	1.138669e-01	4.702848e-01	1.714247e-01	7.771045e-01	2.389006e+00	9.995922e+02	9.985498e+02	1.003270e+00	-1.941362e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
22  1914.44	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.536992e+01	3.678900e-01	9.065111e+00	2.250965e+02	3.948567e+01	4.471337e+01	1.230436e+02	9.447160e-01	9.862287e+00	1.034303e+01	2.231340e+01	1.008515e+02	1.556673e-01	1.138669e-01	4.702848e-01	1.714247e-01	7.771045e-01	2.389006e+00	9.995922e+02	9.985498e+02	1.003270e+00	-1.941777e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
4  1912.79	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.314924e+01	3.367165e-01	8.392834e+00	2.305399e+02	4.253844e+01	4.507488e+01	1.233679e+02	1.153319e+00	1.037169e+01	1.090364e+01	2.106602e+01	1.001118e+02	1.436821e-01	1.323336e-01	4.830630e-01	1.672356e-01	7.453575e-01	2.358327e+00	9.994581e+02	9.984415e+02	1.003653e+00	-1.941777e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
3  1912.58	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.231984e+01	2.677577e-01	6.940030e+00	2.239731e+02	4.776019e+01	4.428487e+01	1.249804e+02	7.167939e-01	9.241048e+00	1.129203e+01	2.051410e+01	1.010996e+02	1.466072e-01	1.362410e-01	5.155754e-01	1.780229e-01	6.984568e-01	2.373651e+00	9.994998e+02	9.983807e+02	1.002896e+00	-1.941777e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
65  1914.99	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.494997e+01	1.520615e-01	7.680932e+00	2.254379e+02	4.067167e+01	4.428831e+01	1.224170e+02	3.775701e-01	8.230004e+00	1.066604e+01	2.065584e+01	1.016478e+02	1.559631e-01	1.080189e-01	5.570561e-01	1.857700e-01	6.589695e-01	2.318729e+00	9.993392e+02	9.982135e+02	1.002907e+00	-1.941777e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
1  1914.97	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.494997e+01	1.520615e-01	7.680932e+00	2.254379e+02	4.067167e+01	4.428831e+01	1.224170e+02	3.775701e-01	8.230004e+00	1.066604e+01	2.065584e+01	1.016478e+02	1.559631e-01	1.080189e-01	5.570561e-01	1.857700e-01	6.589695e-01	2.318729e+00	9.993392e+02	9.982135e+02	1.002907e+00	-1.941183e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
49  1915.32	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.494997e+01	1.520615e-01	7.680932e+00	2.254379e+02	4.067167e+01	4.428831e+01	1.224170e+02	3.775701e-01	8.230004e+00	1.066604e+01	2.065584e+01	1.016478e+02	1.559631e-01	1.080189e-01	5.570561e-01	1.857700e-01	6.589695e-01	2.318729e+00	9.993392e+02	9.982135e+02	1.002907e+00	-1.941018e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
25  1916.37	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.460687e+01	1.893730e-01	7.173090e+00	2.141970e+02	4.421547e+01	4.335948e+01	1.217037e+02	1.372448e+00	9.116059e+00	1.018045e+01	1.949512e+01	1.022640e+02	1.515268e-01	1.408855e-01	6.263446e-01	2.131167e-01	6.864078e-01	2.319914e+00	9.992695e+02	9.986264e+02	1.003928e+00	-1.941018e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
21  1915.77	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.394481e+01	1.628994e-01	7.294893e+00	2.207136e+02	4.433485e+01	4.178937e+01	1.217213e+02	2.092698e+00	9.646235e+00	1.009065e+01	1.918627e+01	1.017192e+02	1.359741e-01	1.323283e-01	5.157462e-01	2.287408e-01	7.293619e-01	2.352552e+00	9.996438e+02	9.986308e+02	1.004554e+00	-1.941018e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
67  1915.81	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.394481e+01	1.628994e-01	7.294893e+00	2.207136e+02	4.433485e+01	4.178937e+01	1.217213e+02	2.092698e+00	9.646235e+00	1.009065e+01	1.918627e+01	1.017192e+02	1.359741e-01	1.323283e-01	5.157462e-01	2.287408e-01	7.293619e-01	2.352552e+00	9.996438e+02	9.986308e+02	1.004554e+00	-1.941005e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
6  1915.26	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.483928e+01	5.735977e-02	6.997706e+00	2.304658e+02	4.712396e+01	3.817379e+01	1.200592e+02	1.531187e+00	8.956030e+00	1.036470e+01	2.135425e+01	1.001472e+02	1.060226e-01	1.246037e-01	6.070388e-01	2.584985e-01	7.294446e-01	2.417435e+00	9.997274e+02	9.983719e+02	1.003437e+00	-1.941005e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
6  1914.91	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.296579e+01	7.181026e-02	6.571109e+00	2.394355e+02	4.385467e+01	3.345944e+01	1.228449e+02	1.811598e+00	9.097178e+00	9.875398e+00	2.103774e+01	9.947093e+01	1.106307e-01	1.273687e-01	6.258057e-01	2.497264e-01	7.473116e-01	2.370832e+00	9.998438e+02	9.982412e+02	1.003161e+00	-1.941005e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
8  1918.19	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.307429e+01	7.165822e-02	6.304571e+00	2.228015e+02	4.172924e+01	3.371368e+01	1.233902e+02	3.868033e+00	8.123919e+00	1.088189e+01	2.029589e+01	9.616208e+01	1.129417e-01	1.266788e-01	6.143625e-01	2.521577e-01	7.130482e-01	2.401116e+00	9.996010e+02	9.981399e+02	1.003873e+00	-1.941005e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
89  1915.75	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.347585e+01	1.886297e-01	6.222843e+00	2.375841e+02	3.967308e+01	3.283441e+01	1.208073e+02	3.218978e+00	8.296902e+00	1.106722e+01	2.103030e+01	9.787719e+01	1.275310e-01	1.372482e-01	5.369266e-01	3.086825e-01	7.361506e-01	2.300698e+00	9.997207e+02	9.979144e+02	1.002950e+00	-1.941005e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
2  1918.5	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.412324e+01	3.278607e-01	6.537567e+00	2.348698e+02	4.068145e+01	3.954977e+01	1.178053e+02	2.050516e+00	8.904891e+00	1.233769e+01	2.202605e+01	1.019453e+02	1.367819e-01	1.300353e-01	5.792906e-01	2.621695e-01	7.179955e-01	2.278427e+00	1.000046e+03	9.978010e+02	1.001859e+00	-1.941005e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
9  1918.45	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.372879e+01	4.111883e-01	6.838663e+00	2.355433e+02	3.832315e+01	4.246307e+01	1.180292e+02	3.186162e+00	8.945101e+00	1.345598e+01	2.090285e+01	9.830544e+01	1.157553e-01	1.324478e-01	6.014028e-01	2.541884e-01	7.633356e-01	2.215191e+00	1.000523e+03	9.983207e+02	1.002907e+00	-1.941005e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
1  1918.13	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.372879e+01	4.111883e-01	6.838663e+00	2.355433e+02	3.832315e+01	4.246307e+01	1.180292e+02	3.186162e+00	8.945101e+00	1.345598e+01	2.090285e+01	9.830544e+01	1.157553e-01	1.324478e-01	6.014028e-01	2.541884e-01	7.633356e-01	2.215191e+00	1.000523e+03	9.983207e+02	1.002907e+00	-1.941803e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
1  1917.98	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.372879e+01	4.111883e-01	6.838663e+00	2.355433e+02	3.832315e+01	4.246307e+01	1.180292e+02	3.186162e+00	8.945101e+00	1.345598e+01	2.090285e+01	9.830544e+01	1.157553e-01	1.324478e-01	6.014028e-01	2.541884e-01	7.633356e-01	2.215191e+00	1.000523e+03	9.983207e+02	1.002907e+00	-1.941245e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
72  1920.35	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.372879e+01	4.111883e-01	6.838663e+00	2.355433e+02	3.832315e+01	4.246307e+01	1.180292e+02	3.186162e+00	8.945101e+00	1.345598e+01	2.090285e+01	9.830544e+01	1.157553e-01	1.324478e-01	6.014028e-01	2.541884e-01	7.633356e-01	2.215191e+00	1.000523e+03	9.983207e+02	1.002907e+00	-1.940532e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
20  1918.83	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.768584e+01	5.795376e-01	6.766242e+00	2.205630e+02	4.262396e+01	4.671178e+01	1.180043e+02	2.755101e+00	9.171098e+00	1.232720e+01	2.043282e+01	9.640029e+01	1.036874e-01	1.622241e-01	5.837222e-01	2.527575e-01	7.818506e-01	2.032546e+00	1.000342e+03	9.983613e+02	1.003574e+00	-1.940532e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
2  1921.63	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.768584e+01	5.795376e-01	6.766242e+00	2.205630e+02	4.262396e+01	4.671178e+01	1.180043e+02	2.755101e+00	9.171098e+00	1.232720e+01	2.043282e+01	9.640029e+01	1.036874e-01	1.622241e-01	5.837222e-01	2.527575e-01	7.818506e-01	2.032546e+00	1.000342e+03	9.983613e+02	1.003574e+00	-1.942845e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
186  1916.3	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.768584e+01	5.795376e-01	6.766242e+00	2.205630e+02	4.262396e+01	4.671178e+01	1.180043e+02	2.755101e+00	9.171098e+00	1.232720e+01	2.043282e+01	9.640029e+01	1.036874e-01	1.622241e-01	5.837222e-01	2.527575e-01	7.818506e-01	2.032546e+00	1.000342e+03	9.983613e+02	1.003574e+00	-1.941489e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
44  1916.31	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.768584e+01	5.795376e-01	6.766242e+00	2.205630e+02	4.262396e+01	4.671178e+01	1.180043e+02	2.755101e+00	9.171098e+00	1.232720e+01	2.043282e+01	9.640029e+01	1.036874e-01	1.622241e-01	5.837222e-01	2.527575e-01	7.818506e-01	2.032546e+00	1.000342e+03	9.983613e+02	1.003574e+00	-1.941514e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
2  1916.7	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.490642e+01	6.135953e-01	7.517861e+00	2.307779e+02	4.095547e+01	5.016960e+01	1.205624e+02	2.636458e+00	1.001535e+01	1.182780e+01	1.967012e+01	9.982901e+01	1.102925e-01	1.593710e-01	5.614635e-01	2.505441e-01	8.069609e-01	2.095988e+00	1.000074e+03	9.984296e+02	1.003307e+00	-1.941514e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
15  1917.27	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.495391e+01	5.749366e-01	7.679413e+00	2.439997e+02	4.281506e+01	5.284671e+01	1.202632e+02	2.363422e+00	1.165750e+01	1.208777e+01	1.874426e+01	9.454840e+01	1.109491e-01	1.298653e-01	5.223841e-01	2.353970e-01	8.381073e-01	2.184119e+00	9.999793e+02	9.977589e+02	1.002847e+00	-1.941514e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
30  1915.86	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.484592e+01	6.330725e-01	6.963172e+00	2.432841e+02	4.274779e+01	5.348043e+01	1.255232e+02	2.222811e+00	1.060852e+01	1.168148e+01	1.889415e+01	9.673180e+01	1.022962e-01	1.280361e-01	5.694422e-01	2.495746e-01	8.374804e-01	2.258821e+00	9.997788e+02	9.981300e+02	1.002957e+00	-1.941514e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
2  1915.11	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.190364e+01	8.177143e-01	6.784479e+00	2.583863e+02	4.844846e+01	5.727363e+01	1.248178e+02	1.030375e+00	9.831287e+00	1.205099e+01	1.920397e+01	9.794452e+01	1.005511e-01	1.400239e-01	5.383002e-01	2.606944e-01	8.080452e-01	2.068001e+00	9.994380e+02	9.983959e+02	1.002341e+00	-1.941514e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
10  1915.89	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.190364e+01	8.177143e-01	6.784479e+00	2.583863e+02	4.844846e+01	5.727363e+01	1.248178e+02	1.030375e+00	9.831287e+00	1.205099e+01	1.920397e+01	9.794452e+01	1.005511e-01	1.400239e-01	5.383002e-01	2.606944e-01	8.080452e-01	2.068001e+00	9.994380e+02	9.983959e+02	1.002341e+00	-1.942001e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
18  1916.97	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.368043e+01	8.571328e-01	6.725631e+00	2.588118e+02	4.843802e+01	5.208612e+01	1.273434e+02	1.026893e+00	1.002316e+01	1.107971e+01	2.125687e+01	9.570040e+01	1.154358e-01	1.341041e-01	5.268342e-01	2.455139e-01	7.984181e-01	2.331790e+00	9.992218e+02	9.980756e+02	1.002417e+00	-1.942001e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
35  1915.86	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.315876e+01	8.381256e-01	5.800177e+00	2.596062e+02	5.113570e+01	5.183795e+01	1.291411e+02	8.891914e-01	1.044571e+01	1.193899e+01	1.953481e+01	9.456741e+01	1.211831e-01	1.498396e-01	5.187417e-01	2.191613e-01	7.966863e-01	2.237206e+00	9.997513e+02	9.977661e+02	1.002920e+00	-1.942001e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
34  1913.35	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.224931e+01	8.967921e-01	5.524754e+00	2.622139e+02	5.441535e+01	5.815380e+01	1.294445e+02	1.042629e+00	9.439830e+00	1.257486e+01	1.915844e+01	9.646197e+01	1.154210e-01	1.364905e-01	4.444260e-01	2.153742e-01	8.132627e-01	2.180695e+00	9.995904e+02	9.978051e+02	1.002744e+00	-1.942001e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
92  1913.94	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.224931e+01	8.967921e-01	5.524754e+00	2.622139e+02	5.441535e+01	5.815380e+01	1.294445e+02	1.042629e+00	9.439830e+00	1.257486e+01	1.915844e+01	9.646197e+01	1.154210e-01	1.364905e-01	4.444260e-01	2.153742e-01	8.132627e-01	2.180695e+00	9.995904e+02	9.978051e+02	1.002744e+00	-1.940779e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
94  1912.57	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.224931e+01	8.967921e-01	5.524754e+00	2.622139e+02	5.441535e+01	5.815380e+01	1.294445e+02	1.042629e+00	9.439830e+00	1.257486e+01	1.915844e+01	9.646197e+01	1.154210e-01	1.364905e-01	4.444260e-01	2.153742e-01	8.132627e-01	2.180695e+00	9.995904e+02	9.978051e+02	1.002744e+00	-1.941464e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
1  1913.23	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.224931e+01	8.967921e-01	5.524754e+00	2.622139e+02	5.441535e+01	5.815380e+01	1.294445e+02	1.042629e+00	9.439830e+00	1.257486e+01	1.915844e+01	9.646197e+01	1.154210e-01	1.364905e-01	4.444260e-01	2.153742e-01	8.132627e-01	2.180695e+00	9.995904e+02	9.978051e+02	1.002744e+00	-1.941959e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
43  1913.15	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.224931e+01	8.967921e-01	5.524754e+00	2.622139e+02	5.441535e+01	5.815380e+01	1.294445e+02	1.042629e+00	9.439830e+00	1.257486e+01	1.915844e+01	9.646197e+01	1.154210e-01	1.364905e-01	4.444260e-01	2.153742e-01	8.132627e-01	2.180695e+00	9.995904e+02	9.978051e+02	1.002744e+00	-1.941930e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
49  1914.18	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.332369e+01	9.502882e-01	5.958879e+00	2.645016e+02	4.874087e+01	5.906228e+01	1.291067e+02	1.091995e+00	9.241384e+00	1.201195e+01	1.985480e+01	9.646714e+01	1.023341e-01	1.312832e-01	4.401661e-01	2.379117e-01	8.044380e-01	2.089810e+00	9.995576e+02	9.978602e+02	1.003066e+00	-1.941930e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
3  1915.63	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.332369e+01	9.502882e-01	5.958879e+00	2.645016e+02	4.874087e+01	5.906228e+01	1.291067e+02	1.091995e+00	9.241384e+00	1.201195e+01	1.985480e+01	9.646714e+01	1.023341e-01	1.312832e-01	4.401661e-01	2.379117e-01	8.044380e-01	2.089810e+00	9.995576e+02	9.978602e+02	1.003066e+00	-1.942322e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
13  1916.07	2.226065e+00	1.185340e-01	6.782441e+01	9.715001e-01	2.159639e+00	6.754072e-02	4.332369e+01	9.502882e-01	5.958879e+00	2.645016e+02	4.874087e+01	5.906228e+01	1.291067e+02	1.091995e+00	9.241384e+00	1.201195e+01	1.985480e+01	9.646714e+01	1.023341e-01	1.312832e-01	4.401661e-01	2.379117e-01	8.044380e-01	2.089810e+00	9.995576e+02	9.978602e+02	1.003066e+00	-1.942410e+01	1.379860e+01	1.449859e+02	1.041908e+00	8.193104e-01	3.074655e-01	6.924557e-01	
